name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3191,548632514,1322,815,,5.325018666211448,1,4,,footway,9,"LINESTRING (-111.9337243 33.4234852, -111.9337028 33.4235296)",walk,0
,3192,548632514,815,1323,,196.1492265095838,1,4,,footway,9,"LINESTRING (-111.9337028 33.4235296, -111.9336669 33.4236278, -111.9336553 33.4236594, -111.9336606 33.4242664, -111.9337767 33.4242664, -111.9344555 33.4242684, -111.9345538 33.424219, -111.9348678 33.424218)",walk,0
,3193,548632514,1323,1583,,80.59429656557042,1,4,,footway,9,"LINESTRING (-111.9348678 33.424218, -111.9348698 33.4234932)",walk,0
,3194,548632514,1583,1324,,12.86528313902846,1,4,,footway,9,"LINESTRING (-111.9348698 33.4234932, -111.9348701 33.4233775)",walk,0
,3195,548632514,1324,1586,,9.019818534242983,1,4,,footway,9,"LINESTRING (-111.9348701 33.4233775, -111.9348681 33.4232964)",walk,0
,3196,548632514,1586,1363,,16.269505215100388,1,4,,footway,9,"LINESTRING (-111.9348681 33.4232964, -111.9348666 33.4232371, -111.9348673 33.4231501)",walk,0
,3197,548632514,1363,1319,,70.81338805968294,1,4,,footway,9,"LINESTRING (-111.9348673 33.4231501, -111.9348701 33.4227863, -111.9348836 33.4225135)",walk,0
,3198,548632515,1325,810,,68.45459205905046,1,4,,footway,9,"LINESTRING (-111.9319104 33.4234578, -111.9319035 33.4228422)",walk,0
,3199,548632516,1325,1331,,32.36596230728308,1,4,,footway,9,"LINESTRING (-111.9319104 33.4234578, -111.9322591 33.4234529)",walk,0
,3200,548632516,1331,1326,,30.5561344445908,1,4,,footway,9,"LINESTRING (-111.9322591 33.4234529, -111.9325883 33.4234482)",walk,0
,3201,548632517,1326,1328,,91.4829952786132,1,4,,footway,9,"LINESTRING (-111.9325883 33.4234482, -111.9328953 33.4234457, -111.933574 33.4234402)",walk,0
,3202,548632517,1328,1327,,17.00284032848655,1,4,,footway,9,"LINESTRING (-111.933574 33.4234402, -111.9337572 33.4234387)",walk,0
,3203,548632518,1328,1329,,10.731915641929689,1,4,,footway,9,"LINESTRING (-111.933574 33.4234402, -111.933572 33.4235367)",walk,0
,3204,548632518,1329,1330,,11.24245446040739,1,4,,footway,9,"LINESTRING (-111.933572 33.4235367, -111.9335707 33.4236378)",walk,0
,3205,548632519,1331,1332,,11.10962917201048,1,4,,footway,9,"LINESTRING (-111.9322591 33.4234529, -111.9322609 33.4235528)",walk,0
,3206,548632519,1332,1333,,8.463770916818996,1,4,,footway,9,"LINESTRING (-111.9322609 33.4235528, -111.9322628 33.4236289)",walk,0
,3207,548632520,1334,1335,,52.99119860436682,1,4,,footway,9,"LINESTRING (-111.9307384 33.4228728, -111.9311809 33.4230769, -111.9312107 33.4230283)",walk,0
,3208,548632520,1335,1336,,122.29469166963847,1,4,,footway,9,"LINESTRING (-111.9312107 33.4230283, -111.9313814 33.4231136, -111.9313426 33.4231654, -111.9314021 33.4232032, -111.9314383 33.4232313, -111.9314487 33.4232421, -111.9318273 33.4232399, -111.9318189 33.4228008)",walk,0
,3209,548632521,1337,1335,,50.21932871528638,1,4,,footway,9,"LINESTRING (-111.9314678 33.4226309, -111.9312107 33.4230283)",walk,0
,3210,548633119,54,1338,,5.197833958202328,1,29,,service,7,"LINESTRING (-111.9337564 33.4243075, -111.9337004 33.4243083)",walk,1
,3211,548633119,1338,54,,5.197833958202328,1,29,,service,7,"LINESTRING (-111.9337004 33.4243083, -111.9337564 33.4243075)",walk,1
,3212,548633120,54,1339,,34.01075216184139,1,29,,service,7,"LINESTRING (-111.9337564 33.4243075, -111.933722 33.4242892, -111.9337123 33.4242542, -111.9337086 33.4242028, -111.9337097 33.4240184)",walk,1
,3213,548633120,1339,54,,34.01075216184139,1,29,,service,7,"LINESTRING (-111.9337097 33.4240184, -111.9337086 33.4242028, -111.9337123 33.4242542, -111.933722 33.4242892, -111.9337564 33.4243075)",walk,1
,3214,548633121,1340,1341,,51.9799973771369,1,4,,footway,9,"LINESTRING (-111.9343194 33.4243961, -111.9348795 33.4243967)",walk,0
,3215,548633121,1341,1342,,6.938588248404014,1,4,,footway,9,"LINESTRING (-111.9348795 33.4243967, -111.9348797 33.4243343)",walk,0
,3216,548633121,1342,1343,,8.163232327964083,1,4,,footway,9,"LINESTRING (-111.9348797 33.4243343, -111.934878 33.4242609)",walk,0
,3217,548633121,1343,1323,,4.863278132207956,1,4,,footway,9,"LINESTRING (-111.934878 33.4242609, -111.9348678 33.424218)",walk,0
,3218,548633122,1341,1344,,95.95272327332,1,4,,footway,9,"LINESTRING (-111.9348795 33.4243967, -111.934851 33.424536, -111.9348713 33.4251394, -111.9348632 33.4251842, -111.9348322 33.4252521)",walk,0
,3219,548633122,1344,1345,,114.36700188768461,1,4,,footway,9,"LINESTRING (-111.9348322 33.4252521, -111.9338717 33.4249437, -111.9336795 33.4248886)",walk,0
,3220,548633122,1345,1580,,148.93876813106056,1,4,,footway,9,"LINESTRING (-111.9336795 33.4248886, -111.93352 33.4248397, -111.9333718 33.4247813, -111.9332204 33.4247208, -111.9331105 33.4246706, -111.932951 33.4245849, -111.9327483 33.4244559, -111.9325741 33.4243315, -111.9323587 33.4241524)",walk,0
,3221,548633122,1580,1346,,28.19504476591819,1,4,,footway,9,"LINESTRING (-111.9323587 33.4241524, -111.932338 33.4241352, -111.9321434 33.4239735)",walk,0
,3222,548633122,1346,1347,,51.4056660358496,1,4,,footway,9,"LINESTRING (-111.9321434 33.4239735, -111.9318845 33.4237622, -111.9317477 33.42365)",walk,0
,3223,548633122,1347,1171,,130.59732813167207,1,4,,footway,9,"LINESTRING (-111.9317477 33.42365, -111.9315972 33.4235237, -111.931414 33.4233864, -111.9313033 33.4233178, -111.931112 33.4232179, -111.9308686 33.4231303, -111.9306659 33.4230834, -111.9305609 33.4230602)",walk,0
,3224,548633123,871,1348,,7.46407249164692,1,4,,footway,9,"LINESTRING (-111.9320023 33.4241728, -111.9320584 33.4242209)",walk,0
,3225,548633123,1348,1350,,173.08018306548945,1,4,,footway,9,"LINESTRING (-111.9320584 33.4242209, -111.9321746 33.4243073, -111.932445 33.4245276, -111.9326034 33.4246391, -111.9328004 33.4247527, -111.933009 33.4248661, -111.9331229 33.4249171, -111.933246 33.4249726, -111.933362 33.4250184, -111.9335414 33.425085, -111.9335787 33.4251012)",walk,0
,3226,548633123,1350,2164,,43.59854517011901,1,4,,footway,9,"LINESTRING (-111.9335787 33.4251012, -111.9336749 33.425143, -111.9339938 33.4252848)",walk,0
,3227,548633123,2164,424,,59.661633824545866,1,4,,footway,9,"LINESTRING (-111.9339938 33.4252848, -111.9340743 33.4253206, -111.9343947 33.4254534, -111.9345055 33.4254909, -111.9345749 33.4255132)",walk,0
,3228,548633123,424,1349,,28.131257925712966,1,4,,footway,9,"LINESTRING (-111.9345749 33.4255132, -111.9347227 33.4255431, -111.9348213 33.4256386)",walk,0
,3229,548633124,1350,423,,5.64666290144642,1,4,,footway,9,"LINESTRING (-111.9335787 33.4251012, -111.9336026 33.4250545)",walk,0
,3230,548633124,423,422,,15.176651414140423,1,4,,footway,9,"LINESTRING (-111.9336026 33.4250545, -111.9336253 33.4250115, -111.9336431 33.4249755, -111.9336635 33.4249279)",walk,0
,3231,548633124,422,1345,,4.6153426443375,1,4,,footway,9,"LINESTRING (-111.9336635 33.4249279, -111.9336795 33.4248886)",walk,0
,3232,548633125,1351,592,,4.482882323732903,1,4,,footway,9,"LINESTRING (-111.9319629 33.4241391, -111.9319949 33.4241089)",walk,0
,3233,548633125,592,593,,15.646204094867809,1,4,,footway,9,"LINESTRING (-111.9319949 33.4241089, -111.9320416 33.4240656, -111.932072 33.4240375, -111.9321078 33.4240044)",walk,0
,3234,548633125,593,1346,,4.766665052229345,1,4,,footway,9,"LINESTRING (-111.9321078 33.4240044, -111.9321434 33.4239735)",walk,0
,3235,548633126,1272,1962,,8.723383185032356,1,4,,footway,9,"LINESTRING (-111.9302966 33.4232774, -111.9303882 33.423295)",walk,0
,3236,548633126,1962,870,,10.338873537144288,1,4,,footway,9,"LINESTRING (-111.9303882 33.423295, -111.9304974 33.4233134)",walk,0
,3237,548633127,1344,387,,13.279719263385825,1,4,,footway,9,"LINESTRING (-111.9348322 33.4252521, -111.9349717 33.4252787)",walk,0
,3238,548633127,387,1352,,12.786526340428672,1,4,,footway,9,"LINESTRING (-111.9349717 33.4252787, -111.9351058 33.4253051)",walk,0
,3239,548633127,1352,1740,,94.88412536920198,1,4,,footway,9,"LINESTRING (-111.9351058 33.4253051, -111.9351058 33.4248844, -111.9350994 33.4246703, -111.9350943 33.4244689, -111.935094 33.4244519)",walk,0
,3240,548633127,1740,1353,,6.383020585647307,1,4,,footway,9,"LINESTRING (-111.935094 33.4244519, -111.9350932 33.4243945)",walk,0
,3241,548633127,1353,1354,,10.431973979570614,1,4,,footway,9,"LINESTRING (-111.9350932 33.4243945, -111.9349808 33.4243956)",walk,0
,3242,548633127,1354,1341,,9.401919410344927,1,4,,footway,9,"LINESTRING (-111.9349808 33.4243956, -111.9348795 33.4243967)",walk,0
,3243,548633128,1353,1355,,6.445031932316774,1,4,,footway,9,"LINESTRING (-111.9350932 33.4243945, -111.9350964 33.4243366)",walk,0
,3244,548633128,1355,1356,,8.668276079300163,1,4,,footway,9,"LINESTRING (-111.9350964 33.4243366, -111.9350905 33.4242588)",walk,0
,3245,548633128,1356,1357,,10.015231367692403,1,4,,footway,9,"LINESTRING (-111.9350905 33.4242588, -111.9349826 33.4242604)",walk,0
,3246,548633128,1357,1343,,9.707553871906583,1,4,,footway,9,"LINESTRING (-111.9349826 33.4242604, -111.934878 33.4242609)",walk,0
,3247,548633129,1356,1724,,1.156464474325832,1,4,,footway,9,"LINESTRING (-111.9350905 33.4242588, -111.9350904 33.4242484)",walk,0
,3248,548633129,1724,1358,,96.98552670794142,1,4,,footway,9,"LINESTRING (-111.9350904 33.4242484, -111.9350899 33.4241615, -111.9350919 33.4237038, -111.9350946 33.4233762)",walk,0
,3249,548633129,1358,1359,,9.638278731965698,1,4,,footway,9,"LINESTRING (-111.9350946 33.4233762, -111.9349908 33.423379)",walk,0
,3250,548633129,1359,1324,,11.202909427523045,1,4,,footway,9,"LINESTRING (-111.9349908 33.423379, -111.9348701 33.4233775)",walk,0
,3251,548633130,1358,1717,,3.512188842642536,1,4,,footway,9,"LINESTRING (-111.9350946 33.4233762, -111.9351035 33.4233455)",walk,0
,3252,548633130,1717,1360,,14.939676339455211,1,4,,footway,9,"LINESTRING (-111.9351035 33.4233455, -111.9351178 33.4232964, -111.9351153 33.4232126)",walk,0
,3253,548633130,1360,1361,,7.094624814377874,1,4,,footway,9,"LINESTRING (-111.9351153 33.4232126, -111.9351145 33.4231488)",walk,0
,3254,548633130,1361,1362,,11.693828716675709,1,4,,footway,9,"LINESTRING (-111.9351145 33.4231488, -111.9349885 33.4231495)",walk,0
,3255,548633130,1362,1363,,11.248298122326236,1,4,,footway,9,"LINESTRING (-111.9349885 33.4231495, -111.9348673 33.4231501)",walk,0
,3256,548633131,1361,1739,,5.516213085081761,1,4,,footway,9,"LINESTRING (-111.9351145 33.4231488, -111.9351134 33.4230992)",walk,0
,3257,548633131,1739,1367,,54.59566263082531,1,4,,footway,9,"LINESTRING (-111.9351134 33.4230992, -111.9351021 33.4226083)",walk,0
,3258,548633131,1367,1364,,62.065800257294356,1,4,,footway,9,"LINESTRING (-111.9351021 33.4226083, -111.9350941 33.4222574, -111.9350451 33.4222139, -111.9350459 33.4220664)",walk,0
,3259,548633131,1364,311,,9.186536951669993,1,4,,footway,9,"LINESTRING (-111.9350459 33.4220664, -111.9349648 33.4220737, -111.9349474 33.4220731)",walk,0
,3260,548633131,311,1320,,9.526854901324107,1,4,,footway,9,"LINESTRING (-111.9349474 33.4220731, -111.9348459 33.4220859)",walk,0
,3261,548633132,1364,395,,7.280685585024673,1,4,,footway,9,"LINESTRING (-111.9350459 33.4220664, -111.9350594 33.4220019)",walk,0
,3262,548633132,395,307,,11.42045809793419,1,4,,footway,9,"LINESTRING (-111.9350594 33.4220019, -111.9350608 33.4218992)",walk,0
,3263,548633132,307,1365,,4.514599876186221,1,4,,footway,9,"LINESTRING (-111.9350608 33.4218992, -111.9350611 33.4218586)",walk,0
,3264,548633311,1366,1732,,10.199674083520778,1,29,,service,7,"LINESTRING (-111.9366683 33.4225993, -111.9365584 33.4225999)",walk,1
,3265,548633311,1732,1366,,10.199674083520778,1,29,,service,7,"LINESTRING (-111.9365584 33.4225999, -111.9366683 33.4225993)",walk,1
,3266,548633311,1732,1371,,46.27454121947675,1,29,,service,7,"LINESTRING (-111.9365584 33.4225999, -111.9360598 33.4226028)",walk,1
,3267,548633311,1371,1732,,46.27454121947675,1,29,,service,7,"LINESTRING (-111.9360598 33.4226028, -111.9365584 33.4225999)",walk,1
,3268,548633311,1371,1369,,15.053578095568826,1,29,,service,7,"LINESTRING (-111.9360598 33.4226028, -111.9358976 33.4226037)",walk,1
,3269,548633311,1369,1371,,15.053578095568826,1,29,,service,7,"LINESTRING (-111.9358976 33.4226037, -111.9360598 33.4226028)",walk,1
,3270,548633311,1369,1377,,39.499428893441845,1,29,,service,7,"LINESTRING (-111.9358976 33.4226037, -111.935472 33.4226061)",walk,1
,3271,548633311,1377,1369,,39.499428893441845,1,29,,service,7,"LINESTRING (-111.935472 33.4226061, -111.9358976 33.4226037)",walk,1
,3272,548633311,1377,1367,,34.330065413734104,1,29,,service,7,"LINESTRING (-111.935472 33.4226061, -111.9351021 33.4226083)",walk,1
,3273,548633311,1367,1377,,34.330065413734104,1,29,,service,7,"LINESTRING (-111.9351021 33.4226083, -111.935472 33.4226061)",walk,1
,3274,548633311,1367,1368,,11.648279363420013,1,29,,service,7,"LINESTRING (-111.9351021 33.4226083, -111.9349766 33.4226097)",walk,1
,3275,548633311,1368,1367,,11.648279363420013,1,29,,service,7,"LINESTRING (-111.9349766 33.4226097, -111.9351021 33.4226083)",walk,1
,3276,548633312,1369,1370,,22.117233642315576,1,29,,service,7,"LINESTRING (-111.9358976 33.4226037, -111.9358959 33.4224048)",walk,1
,3277,548633312,1370,1369,,22.117233642315576,1,29,,service,7,"LINESTRING (-111.9358959 33.4224048, -111.9358976 33.4226037)",walk,1
,3278,548633313,1371,1372,,53.8851126014479,1,29,,service,7,"LINESTRING (-111.9360598 33.4226028, -111.9360606 33.4221182)",walk,1
,3279,548633313,1372,1371,,53.8851126014479,1,29,,service,7,"LINESTRING (-111.9360606 33.4221182, -111.9360598 33.4226028)",walk,1
,3280,548633314,1373,1731,,10.172238309952697,1,29,,service,7,"LINESTRING (-111.9366668 33.4224568, -111.9365572 33.4224578)",walk,1
,3281,548633314,1731,1373,,10.172238309952697,1,29,,service,7,"LINESTRING (-111.9365572 33.4224578, -111.9366668 33.4224568)",walk,1
,3282,548633314,1731,1729,,68.76546909608086,1,29,,service,7,"LINESTRING (-111.9365572 33.4224578, -111.9364384 33.4224588, -111.9364376 33.4223083, -111.9363876 33.4222605, -111.9362679 33.4222612, -111.9362677 33.4220558)",walk,1
,3283,548633314,1729,1731,,68.76546909608086,1,29,,service,7,"LINESTRING (-111.9362677 33.4220558, -111.9362679 33.4222612, -111.9363876 33.4222605, -111.9364376 33.4223083, -111.9364384 33.4224588, -111.9365572 33.4224578)",walk,1
,3284,548633314,1729,1374,,7.038638856704305,1,29,,service,7,"LINESTRING (-111.9362677 33.4220558, -111.9362677 33.4219925)",walk,1
,3285,548633314,1374,1729,,7.038638856704305,1,29,,service,7,"LINESTRING (-111.9362677 33.4219925, -111.9362677 33.4220558)",walk,1
,3286,548633317,1375,1738,,12.420820026620664,1,29,,service,7,"LINESTRING (-111.9354766 33.423211, -111.9354756 33.4230993)",walk,1
,3287,548633317,1738,1375,,12.420820026620664,1,29,,service,7,"LINESTRING (-111.9354756 33.4230993, -111.9354766 33.423211)",walk,1
,3288,548633317,1738,1376,,16.246026773978798,1,29,,service,7,"LINESTRING (-111.9354756 33.4230993, -111.9354743 33.4229532)",walk,1
,3289,548633317,1376,1738,,16.246026773978798,1,29,,service,7,"LINESTRING (-111.9354743 33.4229532, -111.9354756 33.4230993)",walk,1
,3290,548633318,1377,1378,,33.12515585875657,1,29,,service,7,"LINESTRING (-111.935472 33.4226061, -111.9354732 33.422904)",walk,1
,3291,548633318,1378,1377,,33.12515585875657,1,29,,service,7,"LINESTRING (-111.9354732 33.422904, -111.935472 33.4226061)",walk,1
,3292,552257158,1379,1380,,21.23823098891531,1,4,,footway,9,"LINESTRING (-111.9336926 33.4211517, -111.9336926 33.4209607)",walk,0
,3293,552257158,1380,297,,10.683386683013575,1,4,,footway,9,"LINESTRING (-111.9336926 33.4209607, -111.9338077 33.4209593)",walk,0
,3294,552257159,1380,1381,,2.7285683659563778,1,4,,footway,9,"LINESTRING (-111.9336926 33.4209607, -111.9336632 33.4209607)",walk,0
,3295,552257160,1382,1383,,6.938563422752897,1,4,,footway,9,"LINESTRING (-111.933537 33.4211529, -111.933537 33.4210905)",walk,0
,3296,552257799,1384,737,,20.755532525000184,1,4,,footway,9,"LINESTRING (-111.9350697 33.4206608, -111.9348583 33.4207217)",walk,0
,3297,552258041,1385,1386,,14.91586017353445,1,4,,footway,9,"LINESTRING (-111.9310929 33.4202882, -111.9310969 33.4204223)",walk,0
,3298,552258042,1387,1388,,79.2871528594387,1,4,,footway,9,"LINESTRING (-111.930095 33.4202946, -111.9299341 33.420823, -111.929733 33.420823)",walk,0
,3299,552258042,1388,1995,,7.789767222207887,1,4,,footway,9,"LINESTRING (-111.929733 33.420823, -111.9297383 33.4208613, -111.9297381 33.4208928)",walk,0
,3300,552258043,1388,1389,,5.137205610920237,1,4,,footway,9,"LINESTRING (-111.929733 33.420823, -111.929733 33.4207768)",walk,0
,3301,552258044,1390,1391,,23.21885291068067,1,4,,footway,9,"LINESTRING (-111.9299073 33.4202985, -111.9299046 33.4205073)",walk,0
,3302,552263225,1392,1395,,50.96420521043823,1,4,,footway,9,"LINESTRING (-111.933919 33.4220707, -111.9339255 33.422529)",walk,0
,3303,552263225,1395,1393,,27.6227296877618,1,4,,footway,9,"LINESTRING (-111.9339255 33.422529, -111.933929 33.4227774)",walk,0
,3304,552263226,1318,1394,,4.6221116675770535,1,4,,footway,9,"LINESTRING (-111.9340414 33.4225276, -111.9339916 33.4225281)",walk,0
,3305,552263226,1394,1395,,6.135343855285474,1,4,,footway,9,"LINESTRING (-111.9339916 33.4225281, -111.9339255 33.422529)",walk,0
,3306,552414871,1396,280,,25.31751405001397,1,4,,footway,9,"LINESTRING (-111.9354413 33.4189915, -111.9354406 33.4187776, -111.9354571 33.4187782)",walk,0
,3307,552414872,275,1397,,33.90383609484515,1,4,,footway,9,"LINESTRING (-111.9357478 33.4195893, -111.935747 33.4194389, -111.9355619 33.4194404)",walk,0
,3308,552418112,1398,1399,,15.657751212936395,1,4,,footway,9,"LINESTRING (-111.9397816 33.4173763, -111.9396129 33.4173772)",walk,0
,3309,552418112,1399,1412,,130.0895458368886,1,4,,footway,9,"LINESTRING (-111.9396129 33.4173772, -111.9395097 33.4173778, -111.9382361 33.4173935, -111.9382114 33.4173934)",walk,0
,3310,552418112,1412,1400,,7.86139511226875,1,4,,footway,9,"LINESTRING (-111.9382114 33.4173934, -111.9381267 33.4173929)",walk,0
,3311,552418112,1400,215,,125.84456820647156,1,4,,footway,9,"LINESTRING (-111.9381267 33.4173929, -111.9380028 33.4173905, -111.9372749 33.417395, -111.9367709 33.417401)",walk,0
,3312,552418113,215,1401,,4.532324403172621,1,4,,footway,9,"LINESTRING (-111.9367709 33.417401, -111.9367263 33.4173844)",walk,0
,3313,552418114,213,1402,,107.90051240998787,1,4,,footway,9,"LINESTRING (-111.9367477 33.4172653, -111.9367297 33.4163142, -111.9367189 33.4162973)",walk,0
,3314,552418114,1402,379,,8.641325483901461,1,4,,footway,9,"LINESTRING (-111.9367189 33.4162973, -111.9366289 33.4162774)",walk,0
,3315,552418114,379,1403,,12.20165999381607,1,4,,footway,9,"LINESTRING (-111.9366289 33.4162774, -111.9365016 33.41625)",walk,0
,3316,552418114,1403,1404,,18.11745771785726,1,4,,footway,9,"LINESTRING (-111.9365016 33.41625, -111.9365056 33.4164129)",walk,0
,3317,552418114,1404,1405,,109.00404865177,1,4,,footway,9,"LINESTRING (-111.9365056 33.4164129, -111.936507 33.4165024, -111.9365286 33.4165418, -111.9365407 33.4173892)",walk,0
,3318,552418114,1405,214,,10.42351114680069,1,4,,footway,9,"LINESTRING (-111.9365407 33.4173892, -111.9366529 33.4173851)",walk,0
,3319,552418119,1398,241,,8.662129536143368,1,4,,footway,9,"LINESTRING (-111.9397816 33.4173763, -111.9397819 33.4174542)",walk,0
,3320,552418119,241,242,,18.212845186468858,1,4,,footway,9,"LINESTRING (-111.9397819 33.4174542, -111.9397914 33.4176178)",walk,0
,3321,552418119,242,1408,,10.252210046034707,1,4,,footway,9,"LINESTRING (-111.9397914 33.4176178, -111.9397917 33.41771)",walk,0
,3322,552418119,1408,1453,,121.09174065739671,1,4,,footway,9,"LINESTRING (-111.9397917 33.41771, -111.938487 33.4177093)",walk,0
,3323,552418119,1453,1409,,24.20560481967023,1,4,,footway,9,"LINESTRING (-111.938487 33.4177093, -111.9382262 33.4177103)",walk,0
,3324,552418119,1409,790,,9.302685633256969,1,4,,footway,9,"LINESTRING (-111.9382262 33.4177103, -111.938126 33.4177124)",walk,0
,3325,552418121,1409,1410,,8.393154496225906,1,4,,footway,9,"LINESTRING (-111.9382262 33.4177103, -111.938222 33.4176349)",walk,0
,3326,552418121,1410,1411,,18.734644603855223,1,4,,footway,9,"LINESTRING (-111.938222 33.4176349, -111.9382156 33.4174665)",walk,0
,3327,552418121,1411,1412,,8.137690862883632,1,4,,footway,9,"LINESTRING (-111.9382156 33.4174665, -111.9382114 33.4173934)",walk,0
,3328,552418122,1398,1413,,154.67723141024987,1,4,,footway,9,"LINESTRING (-111.9397816 33.4173763, -111.9397792 33.4171904, -111.9397739 33.4170608, -111.9397553 33.4169256, -111.9397327 33.4168114, -111.9396929 33.4166574, -111.9396464 33.416531, -111.9395747 33.4163537, -111.9394831 33.4161897, -111.9393849 33.4160456)",walk,0
,3329,552418122,1413,1421,,298.238037785232,1,4,,footway,9,"LINESTRING (-111.9393849 33.4160456, -111.9393039 33.4159381, -111.9392189 33.4158318, -111.939122 33.4157232, -111.939041 33.4156445, -111.9389653 33.4155758, -111.9388777 33.4154982, -111.9387675 33.4154151, -111.9386692 33.4153486, -111.9385351 33.4152621, -111.9384223 33.4152001, -111.9383161 33.4151402, -111.9381262 33.415056, -111.9379868 33.4150006, -111.9378461 33.4149552, -111.937704 33.4149164, -111.9375221 33.4148698, -111.9373575 33.4148421, -111.9372061 33.41482, -111.9370176 33.4148056, -111.9368185 33.4147978, -111.9367151 33.4148063)",walk,0
,3330,552418122,1421,1414,,9.971182539196969,1,4,,footway,9,"LINESTRING (-111.9367151 33.4148063, -111.9366976 33.4148078, -111.9366078 33.41481)",walk,0
,3331,552418122,1414,1415,,12.734808495205787,1,4,,footway,9,"LINESTRING (-111.9366078 33.41481, -111.9364706 33.4148089)",walk,0
,3332,552418122,1415,1612,,59.81580169685779,1,4,,footway,9,"LINESTRING (-111.9364706 33.4148089, -111.9364781 33.4153468)",walk,0
,3333,552418122,1612,1630,,7.928741533779943,1,4,,footway,9,"LINESTRING (-111.9364781 33.4153468, -111.9364791 33.4154181)",walk,0
,3334,552418122,1630,1615,,12.321292823220935,1,4,,footway,9,"LINESTRING (-111.9364791 33.4154181, -111.9364807 33.4155289)",walk,0
,3335,552418122,1615,1608,,31.470354176950558,1,4,,footway,9,"LINESTRING (-111.9364807 33.4155289, -111.9364847 33.4158119)",walk,0
,3336,552418122,1608,1416,,35.97398340274861,1,4,,footway,9,"LINESTRING (-111.9364847 33.4158119, -111.9364892 33.4161354)",walk,0
,3337,552418122,1416,1418,,0.9838870532943239,1,4,,footway,9,"LINESTRING (-111.9364892 33.4161354, -111.9364998 33.4161353)",walk,0
,3338,552418122,1418,376,,11.732988788300311,1,4,,footway,9,"LINESTRING (-111.9364998 33.4161353, -111.9366262 33.4161337)",walk,0
,3339,552418122,376,1417,,6.998366845646135,1,4,,footway,9,"LINESTRING (-111.9366262 33.4161337, -111.9367016 33.4161332)",walk,0
,3340,552418122,1417,378,,8.588073175725874,1,4,,footway,9,"LINESTRING (-111.9367016 33.4161332, -111.9367114 33.41621)",walk,0
,3341,552418122,378,1402,,9.732243416698772,1,4,,footway,9,"LINESTRING (-111.9367114 33.41621, -111.9367189 33.4162973)",walk,0
,3342,552418126,1403,377,,5.782501180361215,1,4,,footway,9,"LINESTRING (-111.9365016 33.41625, -111.9365009 33.416198)",walk,0
,3343,552418126,377,1418,,6.9726693858637265,1,4,,footway,9,"LINESTRING (-111.9365009 33.416198, -111.9364998 33.4161353)",walk,0
,3344,552418128,1417,1419,,117.51655313126673,1,4,,footway,9,"LINESTRING (-111.9367016 33.4161332, -111.9367242 33.4161265, -111.9367295 33.4160933, -111.9367188 33.41509)",walk,0
,3345,552418128,1419,1420,,18.47302412268407,1,4,,footway,9,"LINESTRING (-111.9367188 33.41509, -111.9367149 33.4149239)",walk,0
,3346,552418128,1420,1421,,13.076536548174214,1,4,,footway,9,"LINESTRING (-111.9367149 33.4149239, -111.9367151 33.4148063)",walk,0
,3347,552418130,2206,2208,,5.698825580739964,1,4,,footway,9,"LINESTRING (-111.9400934 33.4177106, -111.940032 33.4177102)",walk,0
,3348,552418130,2208,2207,,17.27282243065255,1,4,,footway,9,"LINESTRING (-111.940032 33.4177102, -111.9399572 33.4177097, -111.9399171 33.4177094, -111.9398776 33.4177096, -111.9398459 33.4177098)",walk,0
,3349,552418130,2207,1408,,5.030455357171132,1,4,,footway,9,"LINESTRING (-111.9398459 33.4177098, -111.9397917 33.41771)",walk,0
,3350,552418130,1408,1452,,71.77934997691675,1,4,,footway,9,"LINESTRING (-111.9397917 33.41771, -111.9397988 33.4183555)",walk,0
,3351,552418130,1452,1422,,9.440818806335608,1,4,,footway,9,"LINESTRING (-111.9397988 33.4183555, -111.9397997 33.4184404)",walk,0
,3352,552418130,1422,1423,,60.55152797827232,1,4,,footway,9,"LINESTRING (-111.9397997 33.4184404, -111.9398088 33.4189849)",walk,0
,3353,552418130,1423,246,,8.61387167955441,1,4,,footway,9,"LINESTRING (-111.9398088 33.4189849, -111.9397952 33.4190013, -111.9398053 33.4190582)",walk,0
,3354,552418130,246,1424,,39.90436851280051,1,4,,footway,9,"LINESTRING (-111.9398053 33.4190582, -111.9398058 33.4191443, -111.9397452 33.419157, -111.9394809 33.4191596)",walk,0
,3355,552418130,1424,1425,,64.00435057000215,1,4,,footway,9,"LINESTRING (-111.9394809 33.4191596, -111.9387913 33.4191645)",walk,0
,3356,552418130,1425,1426,,63.42452694107259,1,4,,footway,9,"LINESTRING (-111.9387913 33.4191645, -111.9382171 33.4191671, -111.9381853 33.419162, -111.9381177 33.4191316)",walk,0
,3357,552418130,1426,1427,,8.669263900469318,1,4,,footway,9,"LINESTRING (-111.9381177 33.4191316, -111.9380337 33.4190975)",walk,0
,3358,552418132,1423,1428,,30.766943876262438,1,4,,footway,9,"LINESTRING (-111.9398088 33.4189849, -111.9394773 33.4189838)",walk,0
,3359,552418132,1428,1429,,140.52988625514172,1,4,,footway,9,"LINESTRING (-111.9394773 33.4189838, -111.9392423 33.4189831, -111.9386254 33.4189867, -111.9386082 33.419001, -111.9386021 33.4190269, -111.938406 33.419029, -111.9380506 33.4190333, -111.9380385 33.4190779)",walk,0
