o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
8,B3,18,D3,0.6236570272383473,2.5088964235427866,"LINESTRING (-111.9322211 33.4247208,-111.9325698 33.4182668)"
8,B3,19,D4,0.719200612175426,3.2305360936017546,"LINESTRING (-111.9322211 33.4247208,-111.9285817 33.4182162)"
8,B3,20,D5,0.9711692775285891,2.2605101839093615,"LINESTRING (-111.9322211 33.4247208,-111.9250205 33.4176885)"
8,B3,21,E1,1.2141998412338106,0.1919277643109493,"LINESTRING (-111.9322211 33.4247208,-111.940038 33.4148595)"
8,B3,22,E2,0.9842018117783159,2.838260897419481,"LINESTRING (-111.9322211 33.4247208,-111.9361338 33.4153011)"
8,B3,23,E3,0.9267996507835821,2.4458203756679446,"LINESTRING (-111.9322211 33.4247208,-111.9326476 33.4151252)"
8,B3,24,E4,1.039459418059271,1.4384847756900039,"LINESTRING (-111.9322211 33.4247208,-111.9282618 33.4147021)"
8,B3,25,E5,1.173381582854436,1.779673739861882,"LINESTRING (-111.9322211 33.4247208,-111.9250165 33.4149242)"
8,B3,26,Gate1,1.1754136912072695,176.32254094334087,"LINESTRING (-111.9322211 33.4247208,-111.9440561 33.4218351)"
8,B3,27,Gate2,0.795553594445952,161.13833898913288,"LINESTRING (-111.9322211 33.4247208,-111.9323255 33.4329651)"
8,B3,28,Gate3,1.1558458957684894,244.80939552435214,"LINESTRING (-111.9322211 33.4247208,-111.920595 33.4218351)"
8,B3,29,Gate4,1.3524257126195258,158.80771928040915,"LINESTRING (-111.9322211 33.4247208,-111.9323255 33.410705)"
9,B4,1,A1,1.1397470398222351,0.2748607413320971,"LINESTRING (-111.9290482 33.4254918,-111.9402676 33.4291861)"
9,B4,2,A2,0.7924780617126819,0.037931082727625534,"LINESTRING (-111.9290482 33.4254918,-111.9360151 33.429841)"
9,B4,3,A3,0.4528551363035644,0.22294945871814914,"LINESTRING (-111.9290482 33.4254918,-111.9323473 33.4288298)"
9,B4,4,A4,0.32143252321482946,0.3178219194204772,"LINESTRING (-111.9290482 33.4254918,-111.9286287 33.4287965)"
9,B4,5,A5,0.507150271401388,0.24906011175711737,"LINESTRING (-111.9290482 33.4254918,-111.9252591 33.4291343)"
9,B4,6,B1,1.0198187700334556,0.3620013598871057,"LINESTRING (-111.9290482 33.4254918,-111.9396172 33.4254476)"
9,B4,7,B2,0.6820972064085441,0.17046685225273206,"LINESTRING (-111.9290482 33.4254918,-111.9361081 33.4251329)"
9,B4,8,B3,0.3150662862280739,0.5048398387038822,"LINESTRING (-111.9290482 33.4254918,-111.9322211 33.4247208)"
9,B4,9,B4,0.0,0.0,"LINESTRING (-111.9290482 33.4254918,-111.9290482 33.4254918)"
9,B4,10,B5,0.4304972649410756,0.3369668963126381,"LINESTRING (-111.9290482 33.4254918,-111.9246002 33.4251438)"
9,B4,11,C1,1.1189051410954893,0.3641282632906586,"LINESTRING (-111.9290482 33.4254918,-111.9400547 33.4218415)"
9,B4,12,C2,0.7579507904084196,0.33764607309412403,"LINESTRING (-111.9290482 33.4254918,-111.9360853 33.4220013)"
9,B4,13,C3,0.4854264702361762,0.2320641347163953,"LINESTRING (-111.9290482 33.4254918,-111.9323642 33.4217085)"
9,B4,14,C4,0.38859656670602055,1.5075278721247598,"LINESTRING (-111.9290482 33.4254918,-111.9286819 33.4214811)"
9,B4,15,C5,0.5230659917715494,0.5587213668505695,"LINESTRING (-111.9290482 33.4254918,-111.9249157 33.4219834)"
9,B4,16,D1,1.2380110646884848,0.24135475239314655,"LINESTRING (-111.9290482 33.4254918,-111.9396634 33.418285)"
9,B4,17,D2,1.008328277160938,0.2384985035128776,"LINESTRING (-111.9290482 33.4254918,-111.9362585 33.4179277)"
9,B4,18,D3,0.7755433289226552,0.2698995540555907,"LINESTRING (-111.9290482 33.4254918,-111.9325698 33.4182668)"
9,B4,19,D4,0.7034655930092066,0.35647855906194903,"LINESTRING (-111.9290482 33.4254918,-111.9285817 33.4182162)"
9,B4,20,D5,0.8473228478266467,0.25335715864129454,"LINESTRING (-111.9290482 33.4254918,-111.9250205 33.4176885)"
9,B4,21,E1,1.47544920567638,0.02038054445687688,"LINESTRING (-111.9290482 33.4254918,-111.940038 33.4148595)"
9,B4,22,E2,1.1976293816573294,0.3031606033801355,"LINESTRING (-111.9290482 33.4254918,-111.9361338 33.4153011)"
9,B4,23,E3,1.0588528167129994,0.2642041617450619,"LINESTRING (-111.9290482 33.4254918,-111.9326476 33.4151252)"
9,B4,24,E4,1.0438564054661341,0.15825588238335175,"LINESTRING (-111.9290482 33.4254918,-111.9282618 33.4147021)"
9,B4,25,E5,1.0913548753980324,0.19818816385111726,"LINESTRING (-111.9290482 33.4254918,-111.9250165 33.4149242)"
9,B4,26,Gate1,1.4904798944103872,18.58407663137468,"LINESTRING (-111.9290482 33.4254918,-111.9440561 33.4218351)"
9,B4,27,Gate2,0.7873964512466272,17.76029920795804,"LINESTRING (-111.9290482 33.4254918,-111.9323255 33.4329651)"
9,B4,28,Gate3,0.8886909191011236,27.996783870156474,"LINESTRING (-111.9290482 33.4254918,-111.920595 33.4218351)"
9,B4,29,Gate4,1.4614008496806763,17.222784500449077,"LINESTRING (-111.9290482 33.4254918,-111.9323255 33.410705)"
10,B5,1,A1,1.561260175716597,0.8644251378979882,"LINESTRING (-111.9246002 33.4251438,-111.9402676 33.4291861)"
10,B5,2,A2,1.191033941931665,0.11940729171040736,"LINESTRING (-111.9246002 33.4251438,-111.9360151 33.429841)"
10,B5,3,A3,0.8278181223402518,0.7011348372746548,"LINESTRING (-111.9246002 33.4251438,-111.9323473 33.4288298)"
10,B5,4,A4,0.5247080639371281,1.0231355204752888,"LINESTRING (-111.9246002 33.4251438,-111.9286287 33.4287965)"
10,B5,5,A5,0.39025866886073723,0.8466199434084739,"LINESTRING (-111.9246002 33.4251438,-111.9252591 33.4291343)"
10,B5,6,B1,1.4492924484097574,1.1365284561714153,"LINESTRING (-111.9246002 33.4251438,-111.9396172 33.4254476)"
10,B5,7,B2,1.1104041091665307,0.5338169328278304,"LINESTRING (-111.9246002 33.4251438,-111.9361081 33.4251329)"
10,B5,8,B3,0.7364767269886275,1.5708400800762055,"LINESTRING (-111.9246002 33.4251438,-111.9322211 33.4247208)"
10,B5,9,B4,0.4304972649410756,0.5973187819429967,"LINESTRING (-111.9246002 33.4251438,-111.9290482 33.4254918)"
10,B5,10,B5,0.0,0.0,"LINESTRING (-111.9246002 33.4251438,-111.9246002 33.4251438)"
10,B5,11,C1,1.5248727359535232,1.1474770517059254,"LINESTRING (-111.9246002 33.4251438,-111.9400547 33.4218415)"
10,B5,12,C2,1.1489340412672937,1.0637203899685428,"LINESTRING (-111.9246002 33.4251438,-111.9360853 33.4220013)"
10,B5,13,C3,0.819210542720106,0.734677814472859,"LINESTRING (-111.9246002 33.4251438,-111.9323642 33.4217085)"
10,B5,14,C4,0.5291667681316643,4.908388848278267,"LINESTRING (-111.9246002 33.4251438,-111.9286819 33.4214811)"
10,B5,15,C5,0.3064669017738618,1.9331856775927838,"LINESTRING (-111.9246002 33.4251438,-111.9249157 33.4219834)"
10,B5,16,D1,1.5970304101460446,0.7658265158355969,"LINESTRING (-111.9246002 33.4251438,-111.9396634 33.418285)"
10,B5,17,D2,1.3229656082339056,0.7606482179683272,"LINESTRING (-111.9246002 33.4251438,-111.9362585 33.4179277)"
10,B5,18,D3,1.0157090333887946,0.8687487041689453,"LINESTRING (-111.9246002 33.4251438,-111.9325698 33.4182668)"
10,B5,19,D4,0.7709825606924072,1.1762380818714564,"LINESTRING (-111.9246002 33.4251438,-111.9285817 33.4182162)"
10,B5,20,D5,0.7205103238601676,0.8605576031823676,"LINESTRING (-111.9246002 33.4251438,-111.9250205 33.4176885)"
10,B5,21,E1,1.7898646167941967,0.06510387578984611,"LINESTRING (-111.9246002 33.4251438,-111.940038 33.4148595)"
10,B5,22,E2,1.4630392266954801,0.9741388476313144,"LINESTRING (-111.9246002 33.4251438,-111.9361338 33.4153011)"
10,B5,23,E3,1.2399397214297123,0.8585379696200496,"LINESTRING (-111.9246002 33.4251438,-111.9326476 33.4151252)"
10,B5,24,E4,1.0676726112884034,0.5257220444022473,"LINESTRING (-111.9246002 33.4251438,-111.9282618 33.4147021)"
10,B5,25,E5,0.9869104705634315,0.6704944782912152,"LINESTRING (-111.9246002 33.4251438,-111.9250165 33.4149242)"
10,B5,26,Gate1,1.9042550283377009,58.583372414510876,"LINESTRING (-111.9246002 33.4251438,-111.9440561 33.4218351)"
10,B5,27,Gate2,1.0607492299211212,56.90158526876676,"LINESTRING (-111.9246002 33.4251438,-111.9323255 33.4329651)"
10,B5,28,Gate3,0.5012778302250833,99.00132342268645,"LINESTRING (-111.9246002 33.4251438,-111.920595 33.4218351)"
10,B5,29,Gate4,1.5800827499837775,56.487177456654905,"LINESTRING (-111.9246002 33.4251438,-111.9323255 33.410705)"
11,C1,1,A1,0.7089833879435075,1.332727141941855,"LINESTRING (-111.9400547 33.4218415,-111.9402676 33.4291861)"
11,C1,2,A2,0.8647077044921783,0.17095179752539572,"LINESTRING (-111.9400547 33.4218415,-111.9360151 33.429841)"
11,C1,3,A3,1.0038716951203217,0.9340113898461326,"LINESTRING (-111.9400547 33.4218415,-111.9323473 33.4288298)"
11,C1,4,A4,1.290680898543162,1.2497645262804535,"LINESTRING (-111.9400547 33.4218415,-111.9286287 33.4287965)"
11,C1,5,A5,1.591636424265653,0.9703606257751136,"LINESTRING (-111.9400547 33.4218415,-111.9252591 33.4291343)"
11,C1,6,B1,0.3505079664024345,1.8290877849845342,"LINESTRING (-111.9400547 33.4218415,-111.9396172 33.4254476)"
11,C1,7,B2,0.4958561496065002,0.7995633368705917,"LINESTRING (-111.9400547 33.4218415,-111.9361081 33.4251329)"
11,C1,8,B3,0.8053068175079998,2.124756203890867,"LINESTRING (-111.9400547 33.4218415,-111.9322211 33.4247208)"
11,C1,9,B4,1.1189051410954893,0.7358107852160815,"LINESTRING (-111.9400547 33.4218415,-111.9290482 33.4254918)"
11,C1,10,B5,1.5248727359535232,1.3080876197701787,"LINESTRING (-111.9400547 33.4218415,-111.9246002 33.4251438)"
11,C1,11,C1,0.0,0.0,"LINESTRING (-111.9400547 33.4218415,-111.9400547 33.4218415)"
11,C1,12,C2,0.3833189218470866,1.6326381441047442,"LINESTRING (-111.9400547 33.4218415,-111.9360853 33.4220013)"
11,C1,13,C3,0.7421661128374164,1.0155477544030114,"LINESTRING (-111.9400547 33.4218415,-111.9323642 33.4217085)"
11,C1,14,C4,1.097910664655131,6.163794411683277,"LINESTRING (-111.9400547 33.4218415,-111.9286819 33.4214811)"
11,C1,15,C5,1.4608332715346832,2.221646666871734,"LINESTRING (-111.9400547 33.4218415,-111.9249157 33.4219834)"
11,C1,16,D1,0.3452350317484169,1.2587312327484437,"LINESTRING (-111.9400547 33.4218415,-111.9396634 33.418285)"
11,C1,17,D2,0.5261034568201186,1.1678587501131021,"LINESTRING (-111.9400547 33.4218415,-111.9362585 33.4179277)"
11,C1,18,D3,0.8003535284342934,1.2248919684131427,"LINESTRING (-111.9400547 33.4218415,-111.9325698 33.4182668)"
11,C1,19,D4,1.1609886355407897,1.519623836109975,"LINESTRING (-111.9400547 33.4218415,-111.9285817 33.4182162)"
11,C1,20,D5,1.5049846335166808,1.0522207132990458,"LINESTRING (-111.9400547 33.4218415,-111.9250205 33.4176885)"
11,C1,21,E1,0.6736929423860764,0.10407534836963377,"LINESTRING (-111.9400547 33.4218415,-111.940038 33.4148595)"
11,C1,22,E2,0.7357955604079593,1.4759405417346076,"LINESTRING (-111.9400547 33.4218415,-111.9361338 33.4153011)"
11,C1,23,E3,0.9647772390903514,1.2197410159580973,"LINESTRING (-111.9400547 33.4218415,-111.9326476 33.4151252)"
11,C1,24,E4,1.3301779398641904,0.6925548065177102,"LINESTRING (-111.9400547 33.4218415,-111.9282618 33.4147021)"
11,C1,25,E5,1.5971884873601498,0.8418672816006485,"LINESTRING (-111.9400547 33.4218415,-111.9250165 33.4149242)"
11,C1,26,Gate1,0.3860923250127737,99.62367513976943,"LINESTRING (-111.9400547 33.4218415,-111.9440561 33.4218351)"
11,C1,27,Gate2,1.3069858225603677,75.12554615001028,"LINESTRING (-111.9400547 33.4218415,-111.9323255 33.4329651)"
11,C1,28,Gate3,1.8776689245313758,111.2437923831878,"LINESTRING (-111.9400547 33.4218415,-111.920595 33.4218351)"
11,C1,29,Gate4,1.3080059949238216,80.12261090266477,"LINESTRING (-111.9400547 33.4218415,-111.9323255 33.410705)"
12,C2,1,A1,0.8021638967312437,1.2583882768642836,"LINESTRING (-111.9360853 33.4220013,-111.9402676 33.4291861)"
12,C2,2,A2,0.7564805125320317,0.16631825001668557,"LINESTRING (-111.9360853 33.4220013,-111.9360151 33.429841)"
12,C2,3,A3,0.7511411440895568,0.9278872800725945,"LINESTRING (-111.9360853 33.4220013,-111.9323473 33.4288298)"
12,C2,4,A4,0.973426434939992,1.2512646540975176,"LINESTRING (-111.9360853 33.4220013,-111.9286287 33.4287965)"
12,C2,5,A5,1.2509767322490815,0.9735224986239172,"LINESTRING (-111.9360853 33.4220013,-111.9252591 33.4291343)"
12,C2,6,B1,0.47615078530144117,1.7139000861533336,"LINESTRING (-111.9360853 33.4220013,-111.9396172 33.4254476)"
12,C2,7,B2,0.30216961143069493,0.7918170695573695,"LINESTRING (-111.9360853 33.4220013,-111.9361081 33.4251329)"
12,C2,8,B3,0.45593571621669726,2.14801120888927,"LINESTRING (-111.9360853 33.4220013,-111.9322211 33.4247208)"
12,C2,9,B4,0.7579507904084196,0.7422568822909001,"LINESTRING (-111.9360853 33.4220013,-111.9290482 33.4254918)"
12,C2,10,B5,1.1489340412672937,1.3191709564314493,"LINESTRING (-111.9360853 33.4220013,-111.9246002 33.4251438)"
12,C2,11,C1,0.3833189218470866,1.7761134758973418,"LINESTRING (-111.9360853 33.4220013,-111.9400547 33.4218415)"
12,C2,12,C2,0.0,0.0,"LINESTRING (-111.9360853 33.4220013,-111.9360853 33.4220013)"
12,C2,13,C3,0.36015676989660383,1.033975622753511,"LINESTRING (-111.9360853 33.4220013,-111.9323642 33.4217085)"
12,C2,14,C4,0.7161127716441245,6.238473291117618,"LINESTRING (-111.9360853 33.4220013,-111.9286819 33.4214811)"
12,C2,15,C5,1.0777620321066284,2.2433809536935687,"LINESTRING (-111.9360853 33.4220013,-111.9249157 33.4219834)"
12,C2,16,D1,0.49777815773146217,1.1741660141546735,"LINESTRING (-111.9360853 33.4220013,-111.9396634 33.418285)"
12,C2,17,D2,0.3934193092517747,1.1432096431703025,"LINESTRING (-111.9360853 33.4220013,-111.9362585 33.4179277)"
12,C2,18,D3,0.49488341061585905,1.2294603745419561,"LINESTRING (-111.9360853 33.4220013,-111.9325698 33.4182668)"
12,C2,19,D4,0.8109318356397902,1.529945217349176,"LINESTRING (-111.9360853 33.4220013,-111.9285817 33.4182162)"
12,C2,20,D5,1.1458831093305477,1.0587190941372588,"LINESTRING (-111.9360853 33.4220013,-111.9250205 33.4176885)"
12,C2,21,E1,0.787617042718633,0.09795546884408753,"LINESTRING (-111.9360853 33.4220013,-111.940038 33.4148595)"
12,C2,22,E2,0.6465229355541656,1.432466950922403,"LINESTRING (-111.9360853 33.4220013,-111.9361338 33.4153011)"
12,C2,23,E3,0.7417790951931162,1.2066639572732916,"LINESTRING (-111.9360853 33.4220013,-111.9326476 33.4151252)"
12,C2,24,E4,1.0324270838467802,0.6913277266270378,"LINESTRING (-111.9360853 33.4220013,-111.9282618 33.4147021)"
12,C2,25,E5,1.2676796988211125,0.8432878377316714,"LINESTRING (-111.9360853 33.4220013,-111.9250165 33.4149242)"
12,C2,26,Gate1,0.7692676575375966,89.74903495057053,"LINESTRING (-111.9360853 33.4220013,-111.9440561 33.4218351)"
12,C2,27,Gate2,1.11836907174455,73.84828728744573,"LINESTRING (-111.9360853 33.4220013,-111.9323255 33.4329651)"
12,C2,28,Gate3,1.4947464500360035,112.15931607832746,"LINESTRING (-111.9360853 33.4220013,-111.920595 33.4218351)"
12,C2,29,Gate4,1.14877066803639,78.4354130755234,"LINESTRING (-111.9360853 33.4220013,-111.9323255 33.410705)"
13,C3,1,A1,1.049831123293759,1.2905275692579559,"LINESTRING (-111.9323642 33.4217085,-111.9402676 33.4291861)"
13,C3,2,A2,0.8601508433820382,0.17410296885511803,"LINESTRING (-111.9323642 33.4217085,-111.9360151 33.429841)"
13,C3,3,A3,0.6871374655916194,0.9958809723686604,"LINESTRING (-111.9323642 33.4217085,-111.9323473 33.4288298)"
13,C3,4,A4,0.7730883764286817,1.3695315817045124,"LINESTRING (-111.9323642 33.4217085,-111.9286287 33.4287965)"
13,C3,5,A5,0.9916718842236438,1.0733340660552189,"LINESTRING (-111.9323642 33.4217085,-111.9252591 33.4291343)"
13,C3,6,B1,0.7873671856553314,1.7358488668408838,"LINESTRING (-111.9323642 33.4217085,-111.9396172 33.4254476)"
13,C3,7,B2,0.4895679420592413,0.8145970311089349,"LINESTRING (-111.9323642 33.4217085,-111.9361081 33.4251329)"
13,C3,8,B3,0.2909877127720936,2.351083447122343,"LINESTRING (-111.9323642 33.4217085,-111.9322211 33.4247208)"
13,C3,9,B4,0.4854264702361762,0.8231937055404811,"LINESTRING (-111.9323642 33.4217085,-111.9290482 33.4254918)"
13,C3,10,B5,0.819210542720106,1.4701850679685184,"LINESTRING (-111.9323642 33.4217085,-111.9246002 33.4251438)"
13,C3,11,C1,0.7421661128374164,1.7827178204784115,"LINESTRING (-111.9323642 33.4217085,-111.9400547 33.4218415)"
13,C3,12,C2,0.36015676989660383,1.6684445782276887,"LINESTRING (-111.9323642 33.4217085,-111.9360853 33.4220013)"
13,C3,13,C3,0.0,0.0,"LINESTRING (-111.9323642 33.4217085,-111.9323642 33.4217085)"
13,C3,14,C4,0.355981459366069,7.029212413534207,"LINESTRING (-111.9323642 33.4217085,-111.9286819 33.4214811)"
13,C3,15,C5,0.719203119511806,2.5124054475454054,"LINESTRING (-111.9323642 33.4217085,-111.9249157 33.4219834)"
13,C3,16,D1,0.7779163647317889,1.1951069496687148,"LINESTRING (-111.9323642 33.4217085,-111.9396634 33.418285)"
13,C3,17,D2,0.5237179325055952,1.1890508160684103,"LINESTRING (-111.9323642 33.4217085,-111.9362585 33.4179277)"
13,C3,18,D3,0.3326808603474429,1.3438422827551144,"LINESTRING (-111.9323642 33.4217085,-111.9325698 33.4182668)"
13,C3,19,D4,0.4967538291993115,1.7070068562006713,"LINESTRING (-111.9323642 33.4217085,-111.9285817 33.4182162)"
13,C3,20,D5,0.8078210218438611,1.1813963283007998,"LINESTRING (-111.9323642 33.4217085,-111.9250205 33.4176885)"
13,C3,21,E1,0.9924653274802022,0.10106429345589084,"LINESTRING (-111.9323642 33.4217085,-111.940038 33.4148595)"
13,C3,22,E2,0.7173093550070561,1.5063315327599336,"LINESTRING (-111.9323642 33.4217085,-111.9361338 33.4153011)"
13,C3,23,E3,0.6358139222839845,1.3034830711048517,"LINESTRING (-111.9323642 33.4217085,-111.9326476 33.4151252)"
13,C3,24,E4,0.7834120807904642,0.7619087980046197,"LINESTRING (-111.9323642 33.4217085,-111.9282618 33.4147021)"
13,C3,25,E5,0.9649807091304253,0.935481037839413,"LINESTRING (-111.9323642 33.4217085,-111.9250165 33.4149242)"
13,C3,26,Gate1,1.128213083351185,90.58347565553261,"LINESTRING (-111.9323642 33.4217085,-111.9440561 33.4218351)"
13,C3,27,Gate2,1.0861560778102988,78.8559991489038,"LINESTRING (-111.9323642 33.4217085,-111.9323255 33.4329651)"
13,C3,28,Gate3,1.1356792899270993,125.29161584399472,"LINESTRING (-111.9323642 33.4217085,-111.920595 33.4218351)"
13,C3,29,Gate4,1.0617348704821585,84.4044847453781,"LINESTRING (-111.9323642 33.4217085,-111.9323255 33.410705)"
14,C4,1,A1,1.3425490801993392,10.20054819800858,"LINESTRING (-111.9286819 33.4214811,-111.9402676 33.4291861)"
14,C4,2,A2,1.073006519038471,1.390414099763599,"LINESTRING (-111.9286819 33.4214811,-111.9360151 33.429841)"
14,C4,3,A3,0.7923829274353449,8.071913371488492,"LINESTRING (-111.9286819 33.4214811,-111.9323473 33.4288298)"
14,C4,4,A4,0.705879628471617,11.391505022775974,"LINESTRING (-111.9286819 33.4214811,-111.9286287 33.4287965)"
14,C4,5,A5,0.8089491879509059,9.075979007248566,"LINESTRING (-111.9286819 33.4214811,-111.9252591 33.4291343)"
14,C4,6,B1,1.122414907768357,13.619577875552233,"LINESTRING (-111.9286819 33.4214811,-111.9396172 33.4254476)"
14,C4,7,B2,0.7985019315352183,6.394694059196316,"LINESTRING (-111.9286819 33.4214811,-111.9361081 33.4251329)"
14,C4,8,B3,0.4629662047050653,18.77918233006052,"LINESTRING (-111.9286819 33.4214811,-111.9322211 33.4247208)"
14,C4,9,B4,0.38859656670602055,6.890264993044093,"LINESTRING (-111.9286819 33.4214811,-111.9290482 33.4254918)"
14,C4,10,B5,0.5291667681316643,12.655829113996294,"LINESTRING (-111.9286819 33.4214811,-111.9246002 33.4251438)"
14,C4,11,C1,1.097910664655131,13.941418352408864,"LINESTRING (-111.9286819 33.4214811,-111.9400547 33.4218415)"
14,C4,12,C2,0.7161127716441245,12.970489440895191,"LINESTRING (-111.9286819 33.4214811,-111.9360853 33.4220013)"
14,C4,13,C3,0.355981459366069,9.056976201683902,"LINESTRING (-111.9286819 33.4214811,-111.9323642 33.4217085)"
14,C4,14,C4,0.0,0.0,"LINESTRING (-111.9286819 33.4214811,-111.9286819 33.4214811)"
14,C4,15,C5,0.36662611686519664,21.898039695001568,"LINESTRING (-111.9286819 33.4214811,-111.9249157 33.4219834)"
14,C4,16,D1,1.1035679708878832,9.388638804551272,"LINESTRING (-111.9286819 33.4214811,-111.9396634 33.418285)"
14,C4,17,D2,0.807473877730503,9.37369825884921,"LINESTRING (-111.9286819 33.4214811,-111.9362585 33.4179277)"
14,C4,18,D3,0.48675017690326816,10.77560193098674,"LINESTRING (-111.9286819 33.4214811,-111.9325698 33.4182668)"
14,C4,19,D4,0.31518598713226154,14.504898554893758,"LINESTRING (-111.9286819 33.4214811,-111.9285817 33.4182162)"
14,C4,20,D5,0.5086651436197962,10.186443197598464,"LINESTRING (-111.9286819 33.4214811,-111.9250205 33.4176885)"
14,C4,21,E1,1.2684150091310449,0.8004883119763816,"LINESTRING (-111.9286819 33.4214811,-111.940038 33.4148595)"
14,C4,22,E2,0.9341289686644106,12.01360518379456,"LINESTRING (-111.9286819 33.4214811,-111.9361338 33.4153011)"
14,C4,23,E3,0.7228677657906355,10.591792641175541,"LINESTRING (-111.9286819 33.4214811,-111.9326476 33.4151252)"
14,C4,24,E4,0.6553635561300712,6.396202211141999,"LINESTRING (-111.9286819 33.4214811,-111.9282618 33.4147021)"
14,C4,25,E5,0.724827317789003,7.979545400574439,"LINESTRING (-111.9286819 33.4214811,-111.9250165 33.4149242)"
14,C4,26,Gate1,1.4838447743429852,710.0692961930914,"LINESTRING (-111.9286819 33.4214811,-111.9440561 33.4218351)"
14,C4,27,Gate2,1.1625248001221051,642.3828981854188,"LINESTRING (-111.9286819 33.4214811,-111.9323255 33.4329651)"
14,C4,28,Gate3,0.7810558309034673,1085.7897807719694,"LINESTRING (-111.9286819 33.4214811,-111.920595 33.4218351)"
14,C4,29,Gate4,1.0976171299607314,691.4948871568868,"LINESTRING (-111.9286819 33.4214811,-111.9323255 33.410705)"
15,C5,1,A1,1.6362484471795955,0.5755859817911478,"LINESTRING (-111.9249157 33.4219834,-111.9402676 33.4291861)"
15,C5,2,A2,1.312195450970986,0.07897927956719415,"LINESTRING (-111.9249157 33.4219834,-111.9360151 33.429841)"
15,C5,3,A3,0.9749950806905769,0.4616515573887515,"LINESTRING (-111.9249157 33.4219834,-111.9323473 33.4288298)"
15,C5,4,A4,0.7486888709154296,0.664778359069221,"LINESTRING (-111.9249157 33.4219834,-111.9286287 33.4287965)"
15,C5,5,A5,0.6907917890968852,0.5425886409954856,"LINESTRING (-111.9249157 33.4219834,-111.9252591 33.4291343)"
15,C5,6,B1,1.4574070534885468,0.7636500582901907,"LINESTRING (-111.9249157 33.4219834,-111.9396172 33.4254476)"
15,C5,7,B2,1.1219063871735313,0.3584961062216393,"LINESTRING (-111.9249157 33.4219834,-111.9361081 33.4251329)"
15,C5,8,B3,0.7527683268603721,1.0540657431092633,"LINESTRING (-111.9249157 33.4219834,-111.9322211 33.4247208)"
15,C5,9,B4,0.5230659917715494,0.39569961900808753,"LINESTRING (-111.9249157 33.4219834,-111.9290482 33.4254918)"
15,C5,10,B5,0.3064669017738618,0.7723692727706226,"LINESTRING (-111.9249157 33.4219834,-111.9246002 33.4251438)"
15,C5,11,C1,1.4608332715346832,0.7786343910537586,"LINESTRING (-111.9249157 33.4219834,-111.9400547 33.4218415)"
15,C5,12,C2,1.0777620321066284,0.722737934765113,"LINESTRING (-111.9249157 33.4219834,-111.9360853 33.4220013)"
15,C5,13,C3,0.719203119511806,0.5016098583051372,"LINESTRING (-111.9249157 33.4219834,-111.9323642 33.4217085)"
15,C5,14,C4,0.36662611686519664,3.3931652937883996,"LINESTRING (-111.9249157 33.4219834,-111.9286819 33.4214811)"
15,C5,15,C5,0.0,0.0,"LINESTRING (-111.9249157 33.4219834,-111.9249157 33.4219834)"
15,C5,16,D1,1.4670736548131211,0.5243312267520425,"LINESTRING (-111.9249157 33.4219834,-111.9396634 33.418285)"
15,C5,17,D2,1.1623300509730687,0.5232209673947842,"LINESTRING (-111.9249157 33.4219834,-111.9362585 33.4179277)"
15,C5,18,D3,0.821013000124368,0.6010891807599699,"LINESTRING (-111.9249157 33.4219834,-111.9325698 33.4182668)"
15,C5,19,D4,0.5072062739668035,0.8241740470115643,"LINESTRING (-111.9249157 33.4219834,-111.9285817 33.4182162)"
15,C5,20,D5,0.41454006622096035,0.607745632696493,"LINESTRING (-111.9249157 33.4219834,-111.9250205 33.4176885)"
15,C5,21,E1,1.6129552271878416,0.04484944013766343,"LINESTRING (-111.9249157 33.4219834,-111.940038 33.4148595)"
15,C5,22,E2,1.2599263596315147,0.6738528149594084,"LINESTRING (-111.9249157 33.4219834,-111.9361338 33.4153011)"
15,C5,23,E3,0.9972498157243573,0.5976013116564961,"LINESTRING (-111.9249157 33.4219834,-111.9326476 33.4151252)"
15,C5,24,E4,0.773206048961671,0.3690497921361347,"LINESTRING (-111.9249157 33.4219834,-111.9282618 33.4147021)"
15,C5,25,E5,0.6812107347563429,0.47178171747610653,"LINESTRING (-111.9249157 33.4219834,-111.9250165 33.4149242)"
15,C5,26,Gate1,1.8469163950828273,39.709909177955645,"LINESTRING (-111.9249157 33.4219834,-111.9440561 33.4218351)"
15,C5,27,Gate2,1.2782836892107494,37.12614114305499,"LINESTRING (-111.9249157 33.4219834,-111.9323255 33.4329651)"
15,C5,28,Gate3,0.4171452456779434,67.53471585669521,"LINESTRING (-111.9249157 33.4219834,-111.920595 33.4218351)"
15,C5,29,Gate4,1.3021078626078157,39.47076064040545,"LINESTRING (-111.9249157 33.4219834,-111.9323255 33.410705)"
16,D1,1,A1,1.0534642707571362,0.8668874469393062,"LINESTRING (-111.9396634 33.418285,-111.9402676 33.4291861)"
16,D1,2,A2,1.1692863667242515,0.11195546363772631,"LINESTRING (-111.9396634 33.418285,-111.9360151 33.429841)"
16,D1,3,A3,1.23837747120962,0.6181081882475051,"LINESTRING (-111.9396634 33.418285,-111.9323473 33.4288298)"
16,D1,4,A4,1.470501958036688,0.8339734798213511,"LINESTRING (-111.9396634 33.418285,-111.9286287 33.4287965)"
16,D1,5,A5,1.740012691572735,0.6505724997628409,"LINESTRING (-111.9396634 33.418285,-111.9252591 33.4291343)"
